id1,id2,pair_id,true_class,predicted_class,score_S,correct_prediction
CHEBI_701,CHEBI_174358,CHEBI_174358_CHEBI_701,stereo_resolution,stereo_resolution,100.0,1
CHEBI_193121,CHEBI_193116,CHEBI_193116_CHEBI_193121,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83638,CHEBI_83640,CHEBI_83638_CHEBI_83640,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182116,CHEBI_8651,CHEBI_182116_CHEBI_8651,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139515,CHEBI_181406,CHEBI_139515_CHEBI_181406,stereo_resolution,stereo_resolution,100.0,1
CHEBI_189396,CHEBI_9775,CHEBI_189396_CHEBI_9775,stereo_resolution,stereo_resolution,100.0,1
CHEBI_194517,CHEBI_143273,CHEBI_143273_CHEBI_194517,stereo_resolution,stereo_resolution,100.0,1
CHEBI_76917,CHEBI_76919,CHEBI_76917_CHEBI_76919,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146528,CHEBI_154383,CHEBI_146528_CHEBI_154383,stereo_resolution,stereo_resolution,75.0,1
CHEBI_110187,CHEBI_47069,CHEBI_110187_CHEBI_47069,stereo_resolution,stereo_resolution,100.0,1
CHEBI_68744,CHEBI_210516,CHEBI_210516_CHEBI_68744,stereo_resolution,stereo_resolution,100.0,1
CHEBI_184082,CHEBI_72959,CHEBI_184082_CHEBI_72959,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90826,CHEBI_132218,CHEBI_132218_CHEBI_90826,stereo_resolution,stereo_resolution,100.0,1
CHEBI_87552,CHEBI_87555,CHEBI_87552_CHEBI_87555,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91543,CHEBI_94498,CHEBI_91543_CHEBI_94498,stereo_resolution,stereo_resolution,100.0,1
CHEBI_553827,CHEBI_59180,CHEBI_553827_CHEBI_59180,stereo_resolution,stereo_resolution,100.0,1
CHEBI_22899,CHEBI_15391,CHEBI_15391_CHEBI_22899,stereo_resolution,stereo_resolution,100.0,1
CHEBI_37475,CHEBI_37476,CHEBI_37475_CHEBI_37476,stereo_resolution,stereo_resolution,100.0,1
CHEBI_89446,CHEBI_230377,CHEBI_230377_CHEBI_89446,stereo_resolution,stereo_resolution,100.0,1
CHEBI_59440,CHEBI_59441,CHEBI_59440_CHEBI_59441,stereo_resolution,stereo_resolution,75.0,1
CHEBI_154929,CHEBI_156593,CHEBI_154929_CHEBI_156593,stereo_resolution,stereo_resolution,79.0,1
CHEBI_62344,CHEBI_157388,CHEBI_157388_CHEBI_62344,stereo_resolution,stereo_resolution,75.0,1
CHEBI_50418,CHEBI_31755,CHEBI_31755_CHEBI_50418,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133755,CHEBI_133754,CHEBI_133754_CHEBI_133755,diastereomer,stereo_resolution,100.0,0
CHEBI_187359,CHEBI_140106,CHEBI_140106_CHEBI_187359,stereo_resolution,stereo_resolution,100.0,1
CHEBI_230865,CHEBI_17609,CHEBI_17609_CHEBI_230865,stereo_resolution,stereo_resolution,100.0,1
CHEBI_47006,CHEBI_47008,CHEBI_47006_CHEBI_47008,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139421,CHEBI_68880,CHEBI_139421_CHEBI_68880,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181752,CHEBI_7469,CHEBI_181752_CHEBI_7469,stereo_resolution,stereo_resolution,100.0,1
CHEBI_81575,CHEBI_52229,CHEBI_52229_CHEBI_81575,stereo_resolution,stereo_resolution,100.0,1
CHEBI_87723,CHEBI_87725,CHEBI_87723_CHEBI_87725,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90866,CHEBI_136526,CHEBI_136526_CHEBI_90866,stereo_resolution,stereo_resolution,100.0,1
CHEBI_174330,CHEBI_125495,CHEBI_125495_CHEBI_174330,stereo_resolution,stereo_resolution,100.0,1
CHEBI_17695,CHEBI_157595,CHEBI_157595_CHEBI_17695,stereo_resolution,stereo_resolution,100.0,1
CHEBI_75873,CHEBI_75872,CHEBI_75872_CHEBI_75873,stereo_resolution,stereo_resolution,100.0,1
CHEBI_144332,CHEBI_153986,CHEBI_144332_CHEBI_153986,stereo_resolution,stereo_resolution,76.0,1
CHEBI_16910,CHEBI_36941,CHEBI_16910_CHEBI_36941,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146015,CHEBI_146007,CHEBI_146007_CHEBI_146015,stereo_resolution,stereo_resolution,100.0,1
CHEBI_193745,CHEBI_37721,CHEBI_193745_CHEBI_37721,stereo_resolution,stereo_resolution,100.0,1
CHEBI_74759,CHEBI_125525,CHEBI_125525_CHEBI_74759,stereo_resolution,stereo_resolution,100.0,1
CHEBI_180651,CHEBI_180648,CHEBI_180648_CHEBI_180651,stereo_resolution,stereo_resolution,100.0,1
CHEBI_63001,CHEBI_58677,CHEBI_58677_CHEBI_63001,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154056,CHEBI_151875,CHEBI_151875_CHEBI_154056,stereo_resolution,stereo_resolution,75.0,1
CHEBI_133237,CHEBI_133238,CHEBI_133237_CHEBI_133238,stereo_resolution,stereo_resolution,100.0,1
CHEBI_58968,CHEBI_58967,CHEBI_58967_CHEBI_58968,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83707,CHEBI_83708,CHEBI_83707_CHEBI_83708,stereo_resolution,stereo_resolution,100.0,1
CHEBI_93913,CHEBI_140569,CHEBI_140569_CHEBI_93913,stereo_resolution,stereo_resolution,100.0,1
CHEBI_194548,CHEBI_40751,CHEBI_194548_CHEBI_40751,stereo_resolution,stereo_resolution,100.0,1
CHEBI_71424,CHEBI_87004,CHEBI_71424_CHEBI_87004,stereo_resolution,stereo_resolution,100.0,1
CHEBI_166876,CHEBI_150213,CHEBI_150213_CHEBI_166876,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91545,CHEBI_69499,CHEBI_69499_CHEBI_91545,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83771,CHEBI_83773,CHEBI_83771_CHEBI_83773,stereo_resolution,stereo_resolution,100.0,1
CHEBI_18887,CHEBI_10702,CHEBI_10702_CHEBI_18887,stereo_resolution,stereo_resolution,100.0,1
CHEBI_70960,CHEBI_189415,CHEBI_189415_CHEBI_70960,stereo_resolution,stereo_resolution,100.0,1
CHEBI_145885,CHEBI_145644,CHEBI_145644_CHEBI_145885,stereo_resolution,stereo_resolution,75.0,1
CHEBI_156629,CHEBI_152729,CHEBI_152729_CHEBI_156629,stereo_resolution,stereo_resolution,75.0,1
CHEBI_3830,CHEBI_89,CHEBI_3830_CHEBI_89,stereo_resolution,stereo_resolution,100.0,1
CHEBI_34974,CHEBI_34975,CHEBI_34974_CHEBI_34975,stereo_resolution,stereo_resolution,100.0,1
CHEBI_193121,CHEBI_193118,CHEBI_193118_CHEBI_193121,stereo_resolution,stereo_resolution,100.0,1
CHEBI_3680,CHEBI_39105,CHEBI_3680_CHEBI_39105,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181906,CHEBI_28189,CHEBI_181906_CHEBI_28189,stereo_resolution,stereo_resolution,100.0,1
CHEBI_176473,CHEBI_192026,CHEBI_176473_CHEBI_192026,stereo_resolution,stereo_resolution,100.0,1
CHEBI_173279,CHEBI_153155,CHEBI_153155_CHEBI_173279,stereo_resolution,stereo_resolution,100.0,1
CHEBI_152676,CHEBI_153341,CHEBI_152676_CHEBI_153341,stereo_resolution,stereo_resolution,75.0,1
CHEBI_144052,CHEBI_89519,CHEBI_144052_CHEBI_89519,stereo_resolution,stereo_resolution,100.0,1
CHEBI_156748,CHEBI_157238,CHEBI_156748_CHEBI_157238,stereo_resolution,stereo_resolution,77.0,1
CHEBI_223297,CHEBI_223302,CHEBI_223297_CHEBI_223302,diastereomer,stereo_resolution,79.0,0
CHEBI_154375,CHEBI_71344,CHEBI_154375_CHEBI_71344,stereo_resolution,stereo_resolution,79.0,1
CHEBI_28670,CHEBI_49771,CHEBI_28670_CHEBI_49771,stereo_resolution,stereo_resolution,100.0,1
CHEBI_75379,CHEBI_75387,CHEBI_75379_CHEBI_75387,stereo_resolution,stereo_resolution,100.0,1
CHEBI_172933,CHEBI_176846,CHEBI_172933_CHEBI_176846,stereo_resolution,stereo_resolution,100.0,1
CHEBI_2904,CHEBI_31556,CHEBI_2904_CHEBI_31556,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62259,CHEBI_150804,CHEBI_150804_CHEBI_62259,stereo_resolution,stereo_resolution,75.0,1
CHEBI_23325,CHEBI_48269,CHEBI_23325_CHEBI_48269,stereo_resolution,stereo_resolution,100.0,1
CHEBI_28432,CHEBI_87051,CHEBI_28432_CHEBI_87051,stereo_resolution,stereo_resolution,100.0,1
CHEBI_75848,CHEBI_75847,CHEBI_75847_CHEBI_75848,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146464,CHEBI_153306,CHEBI_146464_CHEBI_153306,stereo_resolution,stereo_resolution,76.0,1
CHEBI_143141,CHEBI_234258,CHEBI_143141_CHEBI_234258,stereo_resolution,stereo_resolution,76.0,1
CHEBI_140841,CHEBI_147439,CHEBI_140841_CHEBI_147439,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60854,CHEBI_60856,CHEBI_60854_CHEBI_60856,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90135,CHEBI_110390,CHEBI_110390_CHEBI_90135,stereo_resolution,stereo_resolution,100.0,1
CHEBI_177298,CHEBI_177299,CHEBI_177298_CHEBI_177299,stereo_resolution,stereo_resolution,100.0,1
CHEBI_49140,CHEBI_49145,CHEBI_49140_CHEBI_49145,stereo_resolution,stereo_resolution,100.0,1
CHEBI_188921,CHEBI_35512,CHEBI_188921_CHEBI_35512,stereo_resolution,stereo_resolution,100.0,1
CHEBI_30929,CHEBI_30928,CHEBI_30928_CHEBI_30929,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151789,CHEBI_149079,CHEBI_149079_CHEBI_151789,stereo_resolution,stereo_resolution,75.0,1
CHEBI_87732,CHEBI_87738,CHEBI_87732_CHEBI_87738,stereo_resolution,stereo_resolution,100.0,1
CHEBI_18429,CHEBI_49177,CHEBI_18429_CHEBI_49177,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150973,CHEBI_150199,CHEBI_150199_CHEBI_150973,stereo_resolution,stereo_resolution,77.0,1
CHEBI_95356,CHEBI_95081,CHEBI_95081_CHEBI_95356,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153057,CHEBI_154955,CHEBI_153057_CHEBI_154955,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151765,CHEBI_152323,CHEBI_151765_CHEBI_152323,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154286,CHEBI_157121,CHEBI_154286_CHEBI_157121,stereo_resolution,stereo_resolution,91.0,1
CHEBI_151742,CHEBI_147538,CHEBI_147538_CHEBI_151742,stereo_resolution,stereo_resolution,100.0,1
CHEBI_143036,CHEBI_182187,CHEBI_143036_CHEBI_182187,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139467,CHEBI_142905,CHEBI_139467_CHEBI_142905,stereo_resolution,stereo_resolution,100.0,1
CHEBI_82787,CHEBI_82789,CHEBI_82787_CHEBI_82789,stereo_resolution,stereo_resolution,100.0,1
CHEBI_167399,CHEBI_233296,CHEBI_167399_CHEBI_233296,stereo_resolution,stereo_resolution,100.0,1
CHEBI_143528,CHEBI_17979,CHEBI_143528_CHEBI_17979,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233435,CHEBI_133119,CHEBI_133119_CHEBI_233435,stereo_resolution,stereo_resolution,100.0,1
CHEBI_144289,CHEBI_144188,CHEBI_144188_CHEBI_144289,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181591,CHEBI_2261,CHEBI_181591_CHEBI_2261,stereo_resolution,stereo_resolution,76.0,1
CHEBI_153422,CHEBI_150626,CHEBI_150626_CHEBI_153422,stereo_resolution,stereo_resolution,100.0,1
CHEBI_67235,CHEBI_67233,CHEBI_67233_CHEBI_67235,stereo_resolution,stereo_resolution,100.0,1
CHEBI_95357,CHEBI_91614,CHEBI_91614_CHEBI_95357,stereo_resolution,stereo_resolution,100.0,1
CHEBI_35930,CHEBI_61012,CHEBI_35930_CHEBI_61012,stereo_resolution,stereo_resolution,100.0,1
CHEBI_18721,CHEBI_231711,CHEBI_18721_CHEBI_231711,stereo_resolution,stereo_resolution,100.0,1
CHEBI_79047,CHEBI_16224,CHEBI_16224_CHEBI_79047,stereo_resolution,stereo_resolution,100.0,1
CHEBI_36728,CHEBI_28453,CHEBI_28453_CHEBI_36728,stereo_resolution,stereo_resolution,100.0,1
CHEBI_152562,CHEBI_153460,CHEBI_152562_CHEBI_153460,stereo_resolution,stereo_resolution,100.0,1
CHEBI_6792,CHEBI_83330,CHEBI_6792_CHEBI_83330,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133514,CHEBI_232387,CHEBI_133514_CHEBI_232387,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48022,CHEBI_48023,CHEBI_48022_CHEBI_48023,stereo_resolution,stereo_resolution,100.0,1
CHEBI_188919,CHEBI_35516,CHEBI_188919_CHEBI_35516,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148302,CHEBI_167678,CHEBI_148302_CHEBI_167678,stereo_resolution,stereo_resolution,75.0,1
CHEBI_83729,CHEBI_83730,CHEBI_83729_CHEBI_83730,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182028,CHEBI_133330,CHEBI_133330_CHEBI_182028,stereo_resolution,stereo_resolution,76.0,1
CHEBI_4042,CHEBI_39335,CHEBI_39335_CHEBI_4042,stereo_resolution,stereo_resolution,100.0,1
CHEBI_202383,CHEBI_60256,CHEBI_202383_CHEBI_60256,stereo_resolution,stereo_resolution,100.0,1
CHEBI_67266,CHEBI_177904,CHEBI_177904_CHEBI_67266,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151994,CHEBI_150187,CHEBI_150187_CHEBI_151994,stereo_resolution,stereo_resolution,77.0,1
CHEBI_30248,CHEBI_53481,CHEBI_30248_CHEBI_53481,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153599,CHEBI_155449,CHEBI_153599_CHEBI_155449,stereo_resolution,stereo_resolution,100.0,1
CHEBI_7856,CHEBI_51329,CHEBI_51329_CHEBI_7856,stereo_resolution,stereo_resolution,100.0,1
CHEBI_64790,CHEBI_136784,CHEBI_136784_CHEBI_64790,stereo_resolution,stereo_resolution,100.0,1
CHEBI_3528,CHEBI_41727,CHEBI_3528_CHEBI_41727,stereo_resolution,stereo_resolution,100.0,1
CHEBI_5014,CHEBI_39346,CHEBI_39346_CHEBI_5014,stereo_resolution,stereo_resolution,100.0,1
CHEBI_27727,CHEBI_36714,CHEBI_27727_CHEBI_36714,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154716,CHEBI_146855,CHEBI_146855_CHEBI_154716,stereo_resolution,stereo_resolution,100.0,1
CHEBI_138117,CHEBI_138118,CHEBI_138117_CHEBI_138118,stereo_resolution,stereo_resolution,100.0,1
CHEBI_130244,CHEBI_125993,CHEBI_125993_CHEBI_130244,diastereomer,stereo_resolution,76.0,0
CHEBI_183982,CHEBI_78368,CHEBI_183982_CHEBI_78368,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61613,CHEBI_148470,CHEBI_148470_CHEBI_61613,stereo_resolution,stereo_resolution,77.0,1
CHEBI_144093,CHEBI_39589,CHEBI_144093_CHEBI_39589,stereo_resolution,stereo_resolution,100.0,1
CHEBI_173276,CHEBI_151628,CHEBI_151628_CHEBI_173276,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154955,CHEBI_152660,CHEBI_152660_CHEBI_154955,stereo_resolution,stereo_resolution,77.0,1
CHEBI_75547,CHEBI_75526,CHEBI_75526_CHEBI_75547,stereo_resolution,stereo_resolution,100.0,1
CHEBI_155116,CHEBI_146873,CHEBI_146873_CHEBI_155116,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146614,CHEBI_60946,CHEBI_146614_CHEBI_60946,stereo_resolution,stereo_resolution,100.0,1
CHEBI_52431,CHEBI_34001,CHEBI_34001_CHEBI_52431,stereo_resolution,stereo_resolution,100.0,1
CHEBI_34839,CHEBI_39256,CHEBI_34839_CHEBI_39256,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90866,CHEBI_136525,CHEBI_136525_CHEBI_90866,stereo_resolution,stereo_resolution,100.0,1
CHEBI_137342,CHEBI_137324,CHEBI_137324_CHEBI_137342,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146907,CHEBI_148047,CHEBI_146907_CHEBI_148047,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139461,CHEBI_183365,CHEBI_139461_CHEBI_183365,stereo_resolution,stereo_resolution,100.0,1
CHEBI_184941,CHEBI_191919,CHEBI_184941_CHEBI_191919,stereo_resolution,stereo_resolution,88.0,1
CHEBI_37721,CHEBI_28645,CHEBI_28645_CHEBI_37721,stereo_resolution,stereo_resolution,100.0,1
CHEBI_506227,CHEBI_44278,CHEBI_44278_CHEBI_506227,stereo_resolution,stereo_resolution,79.0,1
CHEBI_83768,CHEBI_83770,CHEBI_83768_CHEBI_83770,stereo_resolution,stereo_resolution,100.0,1
CHEBI_8386,CHEBI_20674,CHEBI_20674_CHEBI_8386,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60243,CHEBI_147462,CHEBI_147462_CHEBI_60243,stereo_resolution,stereo_resolution,100.0,1
CHEBI_136694,CHEBI_47454,CHEBI_136694_CHEBI_47454,stereo_resolution,stereo_resolution,100.0,1
CHEBI_72995,CHEBI_84842,CHEBI_72995_CHEBI_84842,stereo_resolution,stereo_resolution,100.0,1
CHEBI_13714,CHEBI_2411,CHEBI_13714_CHEBI_2411,stereo_resolution,stereo_resolution,100.0,1
CHEBI_229510,CHEBI_229506,CHEBI_229506_CHEBI_229510,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91218,CHEBI_186209,CHEBI_186209_CHEBI_91218,stereo_resolution,stereo_resolution,100.0,1
CHEBI_24848,CHEBI_27987,CHEBI_24848_CHEBI_27987,stereo_resolution,stereo_resolution,100.0,1
CHEBI_32729,CHEBI_32713,CHEBI_32713_CHEBI_32729,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146707,CHEBI_152496,CHEBI_146707_CHEBI_152496,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148321,CHEBI_147455,CHEBI_147455_CHEBI_148321,stereo_resolution,stereo_resolution,77.0,1
CHEBI_49126,CHEBI_49128,CHEBI_49126_CHEBI_49128,stereo_resolution,stereo_resolution,100.0,1
CHEBI_86990,CHEBI_86992,CHEBI_86990_CHEBI_86992,stereo_resolution,stereo_resolution,100.0,1
CHEBI_63228,CHEBI_149247,CHEBI_149247_CHEBI_63228,stereo_resolution,stereo_resolution,100.0,1
CHEBI_36436,CHEBI_36444,CHEBI_36436_CHEBI_36444,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50013,CHEBI_50014,CHEBI_50013_CHEBI_50014,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50122,CHEBI_50125,CHEBI_50122_CHEBI_50125,stereo_resolution,stereo_resolution,100.0,1
CHEBI_49214,CHEBI_49218,CHEBI_49214_CHEBI_49218,stereo_resolution,stereo_resolution,100.0,1
CHEBI_125455,CHEBI_34696,CHEBI_125455_CHEBI_34696,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151765,CHEBI_153009,CHEBI_151765_CHEBI_153009,stereo_resolution,stereo_resolution,100.0,1
CHEBI_76039,CHEBI_75862,CHEBI_75862_CHEBI_76039,stereo_resolution,stereo_resolution,100.0,1
CHEBI_231311,CHEBI_74274,CHEBI_231311_CHEBI_74274,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182477,CHEBI_187239,CHEBI_182477_CHEBI_187239,stereo_resolution,stereo_resolution,100.0,1
CHEBI_79924,CHEBI_79826,CHEBI_79826_CHEBI_79924,diastereomer,stereo_resolution,100.0,0
CHEBI_83851,CHEBI_83854,CHEBI_83851_CHEBI_83854,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84029,CHEBI_138003,CHEBI_138003_CHEBI_84029,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50006,CHEBI_50004,CHEBI_50004_CHEBI_50006,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181418,CHEBI_73141,CHEBI_181418_CHEBI_73141,stereo_resolution,stereo_resolution,92.0,1
CHEBI_91710,CHEBI_94577,CHEBI_91710_CHEBI_94577,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146293,CHEBI_60955,CHEBI_146293_CHEBI_60955,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91495,CHEBI_91661,CHEBI_91495_CHEBI_91661,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147245,CHEBI_71475,CHEBI_147245_CHEBI_71475,stereo_resolution,stereo_resolution,77.0,1
CHEBI_166802,CHEBI_67237,CHEBI_166802_CHEBI_67237,stereo_resolution,stereo_resolution,100.0,1
CHEBI_94375,CHEBI_48028,CHEBI_48028_CHEBI_94375,stereo_resolution,stereo_resolution,100.0,1
CHEBI_143782,CHEBI_143780,CHEBI_143780_CHEBI_143782,stereo_resolution,stereo_resolution,100.0,1
CHEBI_144052,CHEBI_171890,CHEBI_144052_CHEBI_171890,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148141,CHEBI_90404,CHEBI_148141_CHEBI_90404,stereo_resolution,stereo_resolution,76.0,1
CHEBI_24996,CHEBI_16004,CHEBI_16004_CHEBI_24996,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84032,CHEBI_138008,CHEBI_138008_CHEBI_84032,stereo_resolution,stereo_resolution,100.0,1
CHEBI_187940,CHEBI_188027,CHEBI_187940_CHEBI_188027,stereo_resolution,stereo_resolution,100.0,1
CHEBI_193928,CHEBI_153966,CHEBI_153966_CHEBI_193928,stereo_resolution,stereo_resolution,76.0,1
CHEBI_4999,CHEBI_36612,CHEBI_36612_CHEBI_4999,stereo_resolution,stereo_resolution,100.0,1
CHEBI_191849,CHEBI_76126,CHEBI_191849_CHEBI_76126,stereo_resolution,stereo_resolution,100.0,1
CHEBI_63082,CHEBI_63081,CHEBI_63081_CHEBI_63082,stereo_resolution,stereo_resolution,100.0,1
CHEBI_28254,CHEBI_198196,CHEBI_198196_CHEBI_28254,stereo_resolution,stereo_resolution,100.0,1
CHEBI_221090,CHEBI_210209,CHEBI_210209_CHEBI_221090,diastereomer,stereo_resolution,80.0,0
CHEBI_181455,CHEBI_28324,CHEBI_181455_CHEBI_28324,stereo_resolution,stereo_resolution,100.0,1
CHEBI_128830,CHEBI_130709,CHEBI_128830_CHEBI_130709,diastereomer,stereo_resolution,77.0,0
CHEBI_147913,CHEBI_157212,CHEBI_147913_CHEBI_157212,stereo_resolution,stereo_resolution,79.0,1
CHEBI_174748,CHEBI_81068,CHEBI_174748_CHEBI_81068,stereo_resolution,stereo_resolution,100.0,1
CHEBI_34117,CHEBI_74001,CHEBI_34117_CHEBI_74001,stereo_resolution,stereo_resolution,100.0,1
CHEBI_8711,CHEBI_37597,CHEBI_37597_CHEBI_8711,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182582,CHEBI_35246,CHEBI_182582_CHEBI_35246,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83845,CHEBI_83847,CHEBI_83845_CHEBI_83847,stereo_resolution,stereo_resolution,100.0,1
CHEBI_51686,CHEBI_51684,CHEBI_51684_CHEBI_51686,stereo_resolution,stereo_resolution,100.0,1
CHEBI_104872,CHEBI_59540,CHEBI_104872_CHEBI_59540,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61606,CHEBI_27522,CHEBI_27522_CHEBI_61606,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83732,CHEBI_83735,CHEBI_83732_CHEBI_83735,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50163,CHEBI_28459,CHEBI_28459_CHEBI_50163,stereo_resolution,stereo_resolution,100.0,1
CHEBI_131388,CHEBI_179049,CHEBI_131388_CHEBI_179049,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153585,CHEBI_150838,CHEBI_150838_CHEBI_153585,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48250,CHEBI_48258,CHEBI_48250_CHEBI_48258,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84906,CHEBI_152680,CHEBI_152680_CHEBI_84906,stereo_resolution,stereo_resolution,75.0,1
CHEBI_181660,CHEBI_203172,CHEBI_181660_CHEBI_203172,stereo_resolution,stereo_resolution,100.0,1
CHEBI_64217,CHEBI_64219,CHEBI_64217_CHEBI_64219,stereo_resolution,stereo_resolution,100.0,1
CHEBI_39313,CHEBI_39309,CHEBI_39309_CHEBI_39313,enantiomer,stereo_resolution,76.0,0
CHEBI_233062,CHEBI_7518,CHEBI_233062_CHEBI_7518,stereo_resolution,stereo_resolution,100.0,1
CHEBI_59579,CHEBI_62692,CHEBI_59579_CHEBI_62692,stereo_resolution,stereo_resolution,75.0,1
CHEBI_95124,CHEBI_93991,CHEBI_93991_CHEBI_95124,stereo_resolution,stereo_resolution,100.0,1
CHEBI_206195,CHEBI_212931,CHEBI_206195_CHEBI_212931,stereo_resolution,stereo_resolution,100.0,1
CHEBI_141283,CHEBI_59958,CHEBI_141283_CHEBI_59958,stereo_resolution,stereo_resolution,100.0,1
CHEBI_155130,CHEBI_153257,CHEBI_153257_CHEBI_155130,stereo_resolution,stereo_resolution,100.0,1
CHEBI_177578,CHEBI_190946,CHEBI_177578_CHEBI_190946,stereo_resolution,stereo_resolution,100.0,1
CHEBI_167204,CHEBI_167206,CHEBI_167204_CHEBI_167206,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83993,CHEBI_83995,CHEBI_83993_CHEBI_83995,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148262,CHEBI_155615,CHEBI_148262_CHEBI_155615,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154293,CHEBI_155150,CHEBI_154293_CHEBI_155150,stereo_resolution,stereo_resolution,75.0,1
CHEBI_83845,CHEBI_83846,CHEBI_83845_CHEBI_83846,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154955,CHEBI_85792,CHEBI_154955_CHEBI_85792,stereo_resolution,stereo_resolution,77.0,1
CHEBI_83789,CHEBI_83790,CHEBI_83789_CHEBI_83790,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182215,CHEBI_218013,CHEBI_182215_CHEBI_218013,stereo_resolution,stereo_resolution,100.0,1
CHEBI_78359,CHEBI_146202,CHEBI_146202_CHEBI_78359,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150301,CHEBI_157484,CHEBI_150301_CHEBI_157484,stereo_resolution,stereo_resolution,75.0,1
CHEBI_22542,CHEBI_16985,CHEBI_16985_CHEBI_22542,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62181,CHEBI_62276,CHEBI_62181_CHEBI_62276,stereo_resolution,stereo_resolution,76.0,1
CHEBI_233616,CHEBI_233613,CHEBI_233613_CHEBI_233616,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133820,CHEBI_77852,CHEBI_133820_CHEBI_77852,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154397,CHEBI_150815,CHEBI_150815_CHEBI_154397,stereo_resolution,stereo_resolution,76.0,1
CHEBI_148061,CHEBI_150524,CHEBI_148061_CHEBI_150524,stereo_resolution,stereo_resolution,100.0,1
CHEBI_197122,CHEBI_7730,CHEBI_197122_CHEBI_7730,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146052,CHEBI_145884,CHEBI_145884_CHEBI_146052,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48933,CHEBI_48934,CHEBI_48933_CHEBI_48934,stereo_resolution,stereo_resolution,100.0,1
